거래일자,시간,지역,전력거래량(MWh)
2024-10-26,18,제주도,599.651238
2024-10-26,19,제주도,598.287398
2024-10-26,20,제주도,599.958771
2024-10-26,21,제주도,600.177981
2024-10-26,22,제주도,600.378242
2024-10-26,23,제주도,600.490314
2024-10-26,24,제주도,600.385865
2024-10-27,1,제주도,600.431432
2024-10-27,2,제주도,600.369545
2024-10-27,3,제주도,600.735141
2024-10-27,4,제주도,600.401276
2024-10-27,5,제주도,600.077232
2024-10-27,6,제주도,600.955716
2024-10-27,7,제주도,598.128252
2024-10-27,8,제주도,599.478665
2024-10-27,9,제주도,602.255438
2024-10-27,10,제주도,601.60486
2024-10-27,11,제주도,511.075275
2024-10-27,12,제주도,503.787451
2024-10-27,13,제주도,506.489759
2024-10-27,14,제주도,504.533876
2024-10-27,15,제주도,503.009667
2024-10-27,16,제주도,503.442149
2024-10-27,17,제주도,497.09006
2024-10-27,18,제주도,496.22163
2024-10-27,19,제주도,496.046255
2024-10-27,20,제주도,495.101162
2024-10-27,21,제주도,498.053015
2024-10-27,22,제주도,498.227217
2024-10-27,23,제주도,498.991657
2024-10-27,24,제주도,502.977404
2024-10-28,1,제주도,597.488804
2024-10-28,2,제주도,598.562131
2024-10-28,3,제주도,599.285084
2024-10-28,4,제주도,602.071446
2024-10-28,5,제주도,604.050411
2024-10-28,6,제주도,603.393147
2024-10-28,7,제주도,602.693455
2024-10-28,8,제주도,602.47248
2024-10-28,9,제주도,606.452231
2024-10-28,10,제주도,605.689964
2024-10-28,11,제주도,613.565474
2024-10-28,12,제주도,609.775535
2024-10-28,13,제주도,608.429127
2024-10-28,14,제주도,606.419474
2024-10-28,15,제주도,609.278926
2024-10-28,16,제주도,689.262215
2024-10-28,17,제주도,734.759559
2024-10-28,18,제주도,890.354956
2024-10-28,19,제주도,1007.588844
2024-10-28,20,제주도,1023.249432
2024-10-28,21,제주도,1023.824389
2024-10-28,22,제주도,1023.328503
2024-10-28,23,제주도,1023.238049
2024-10-28,24,제주도,1023.662653
2024-10-29,1,제주도,500.558749
2024-10-29,2,제주도,370.649287
2024-10-29,3,제주도,370.550093
2024-10-29,4,제주도,370.821815
2024-10-29,5,제주도,370.738181
2024-10-29,6,제주도,412.907145
2024-10-29,7,제주도,478.074155
2024-10-29,8,제주도,731.276674
2024-10-29,9,제주도,530.309245
2024-10-29,10,제주도,864.202421
2024-10-29,11,제주도,1062.655125
2024-10-29,12,제주도,958.207954
2024-10-29,13,제주도,401.99044
2024-10-29,14,제주도,375.128573
2024-10-29,15,제주도,390.674318
2024-10-29,16,제주도,466.84134
2024-10-29,17,제주도,508.238851
2024-10-29,18,제주도,819.905591
2024-10-29,19,제주도,1017.870762
2024-10-29,20,제주도,839.704161
2024-10-29,21,제주도,841.029897
2024-10-29,22,제주도,753.833037
2024-10-29,23,제주도,725.403315
2024-10-29,24,제주도,735.08328
2024-10-30,1,제주도,695.890844
2024-10-30,2,제주도,635.350396
2024-10-30,3,제주도,399.802582
2024-10-30,4,제주도,400.36464
2024-10-30,5,제주도,400.403776
2024-10-30,6,제주도,400.78766
2024-10-30,7,제주도,468.661934
2024-10-30,8,제주도,716.880433
2024-10-30,9,제주도,1069.469885
2024-10-30,10,제주도,1027.258202
2024-10-30,11,제주도,901.406639
2024-10-30,12,제주도,775.082043
2024-10-30,13,제주도,536.227499
2024-10-30,14,제주도,570.421951
2024-10-30,15,제주도,569.488307
2024-10-30,16,제주도,609.12805
2024-10-30,17,제주도,824.128134
2024-10-30,18,제주도,765.504208
2024-10-30,19,제주도,698.552973
2024-10-30,20,제주도,695.743048
2024-10-30,21,제주도,740.852101
2024-10-30,22,제주도,784.095011
2024-10-30,23,제주도,761.852866
2024-10-30,24,제주도,778.137598
2024-10-31,1,제주도,701.265432
2024-10-31,2,제주도,695.570633
2024-10-31,3,제주도,695.803127
2024-10-31,4,제주도,695.514139
2024-10-31,5,제주도,695.637045
2024-10-31,6,제주도,695.150819
2024-10-31,7,제주도,728.446341
2024-10-31,8,제주도,814.932901
2024-10-31,9,제주도,826.530196
2024-10-31,10,제주도,931.056258
2024-10-31,11,제주도,919.432419
2024-10-31,12,제주도,769.883966
2024-10-31,13,제주도,740.491364
2024-10-31,14,제주도,725.815045
2024-10-31,15,제주도,734.047024
2024-10-31,16,제주도,708.292454
2024-10-31,17,제주도,865.344677
2024-10-31,18,제주도,900.682055
2024-10-31,19,제주도,901.599554
2024-10-31,20,제주도,991.529198
2024-10-31,21,제주도,993.42708
2024-10-31,22,제주도,995.676283
2024-10-31,23,제주도,993.673864
2024-10-31,24,제주도,992.858289
2024-11-01,1,제주도,994.683792
2024-11-01,2,제주도,995.391115
2024-11-01,3,제주도,996.693459
2024-11-01,4,제주도,994.904175
2024-11-01,5,제주도,995.377832
2024-11-01,6,제주도,994.517163
2024-11-01,7,제주도,1004.258236
2024-11-01,8,제주도,995.98716
2024-11-01,9,제주도,1016.098
2024-11-01,10,제주도,1063.773627
2024-11-01,11,제주도,993.865202
2024-11-01,12,제주도,983.444038
2024-11-01,13,제주도,986.254229
2024-11-01,14,제주도,980.124815
2024-11-01,15,제주도,970.285849
2024-11-01,16,제주도,963.812405
2024-11-01,17,제주도,986.300928
2024-11-01,18,제주도,992.494009
2024-11-01,19,제주도,992.240646
2024-11-01,20,제주도,994.191973
2024-11-01,21,제주도,991.995832
2024-11-01,22,제주도,999.559566
2024-11-01,23,제주도,1091.437913
2024-11-01,24,제주도,1024.94726
2024-11-02,1,제주도,689.3564
2024-11-02,2,제주도,401.077165
2024-11-02,3,제주도,401.490844
2024-11-02,4,제주도,400.566042
2024-11-02,5,제주도,420.157123
2024-11-02,6,제주도,519.206609
2024-11-02,7,제주도,693.140051
2024-11-02,8,제주도,708.220152
2024-11-02,9,제주도,696.927082
2024-11-02,10,제주도,554.877311
2024-11-02,11,제주도,476.309398
2024-11-02,12,제주도,420.51329
2024-11-02,13,제주도,457.677795
2024-11-02,14,제주도,479.824312
2024-11-02,15,제주도,700.464123
2024-11-02,16,제주도,707.644773
2024-11-02,17,제주도,703.465236
2024-11-02,18,제주도,695.728799
2024-11-02,19,제주도,693.152104
2024-11-02,20,제주도,696.063444
2024-11-02,21,제주도,695.207437
2024-11-02,22,제주도,695.072274
2024-11-02,23,제주도,694.063827
2024-11-02,24,제주도,729.453376
2024-11-03,1,제주도,698.574558
2024-11-03,2,제주도,704.87623
2024-11-03,3,제주도,704.14048
2024-11-03,4,제주도,702.475769
2024-11-03,5,제주도,702.090507
2024-11-03,6,제주도,724.334819
2024-11-03,7,제주도,772.651261
2024-11-03,8,제주도,932.630818
2024-11-03,9,제주도,703.655733
2024-11-03,10,제주도,684.140748
2024-11-03,11,제주도,325.287088
2024-11-03,12,제주도,235.885912
2024-11-03,13,제주도,260.291881
2024-11-03,14,제주도,237.646701
2024-11-03,15,제주도,262.043978
2024-11-03,16,제주도,455.191443
2024-11-03,17,제주도,649.804858
2024-11-03,18,제주도,804.476378
2024-11-03,19,제주도,696.316117
2024-11-03,20,제주도,695.993608
2024-11-03,21,제주도,694.894763
2024-11-03,22,제주도,695.569417
2024-11-03,23,제주도,696.9686
2024-11-03,24,제주도,697.151835
2024-11-04,1,제주도,698.405981
2024-11-04,2,제주도,697.896187
2024-11-04,3,제주도,697.041843
2024-11-04,4,제주도,698.888665
2024-11-04,5,제주도,696.809125
2024-11-04,6,제주도,700.749361
2024-11-04,7,제주도,701.534397
2024-11-04,8,제주도,697.662304
2024-11-04,9,제주도,722.020555
2024-11-04,10,제주도,758.830654
2024-11-04,11,제주도,842.780548
2024-11-04,12,제주도,874.378233
2024-11-04,13,제주도,868.664114
2024-11-04,14,제주도,808.400496
2024-11-04,15,제주도,769.88523
2024-11-04,16,제주도,762.776582
2024-11-04,17,제주도,754.937133
2024-11-04,18,제주도,754.650603
2024-11-04,19,제주도,699.408059
2024-11-04,20,제주도,694.147487
2024-11-04,21,제주도,693.551897
2024-11-04,22,제주도,697.749325
2024-11-04,23,제주도,726.350939
2024-11-04,24,제주도,798.331373
2024-11-05,1,제주도,693.810425
2024-11-05,2,제주도,696.782549
2024-11-05,3,제주도,697.864433
2024-11-05,4,제주도,695.898855
2024-11-05,5,제주도,696.445465
2024-11-05,6,제주도,697.980151
2024-11-05,7,제주도,698.40892
2024-11-05,8,제주도,746.848031
2024-11-05,9,제주도,834.729083
2024-11-05,10,제주도,776.111238
2024-11-05,11,제주도,768.48275
2024-11-05,12,제주도,725.691221
2024-11-05,13,제주도,683.909849
2024-11-05,14,제주도,679.480645
2024-11-05,15,제주도,705.224304
2024-11-05,16,제주도,704.417446
2024-11-05,17,제주도,689.495713
2024-11-05,18,제주도,711.00683
2024-11-05,19,제주도,724.60254
2024-11-05,20,제주도,740.805231
2024-11-05,21,제주도,698.754699
2024-11-05,22,제주도,725.955321
2024-11-05,23,제주도,1062.810906
2024-11-05,24,제주도,1109.923969
2024-11-06,1,제주도,787.203144
2024-11-06,2,제주도,729.993684
2024-11-06,3,제주도,755.043703
2024-11-06,4,제주도,761.336552
2024-11-06,5,제주도,937.359504
2024-11-06,6,제주도,1108.995274
2024-11-06,7,제주도,1124.590796
2024-11-06,8,제주도,1116.117153
2024-11-06,9,제주도,1080.060386
2024-11-06,10,제주도,837.854468
2024-11-06,11,제주도,547.211824
2024-11-06,12,제주도,547.644753
2024-11-06,13,제주도,338.555071
2024-11-06,14,제주도,516.225632
2024-11-06,15,제주도,544.760264
2024-11-06,16,제주도,665.254978
2024-11-06,17,제주도,737.548394
2024-11-06,18,제주도,913.528496
2024-11-06,19,제주도,832.299644
2024-11-06,20,제주도,758.34538
2024-11-06,21,제주도,694.333973
2024-11-06,22,제주도,695.579395
2024-11-06,23,제주도,748.124543
2024-11-06,24,제주도,830.237099
2024-11-07,1,제주도,878.174948
2024-11-07,2,제주도,712.649119
2024-11-07,3,제주도,695.078973
2024-11-07,4,제주도,695.494465
2024-11-07,5,제주도,696.463772
2024-11-07,6,제주도,794.5056
2024-11-07,7,제주도,1020.59977
2024-11-07,8,제주도,1109.932153
2024-11-07,9,제주도,1044.934748
2024-11-07,10,제주도,952.897779
2024-11-07,11,제주도,698.44086
2024-11-07,12,제주도,611.469497
2024-11-07,13,제주도,385.995145
2024-11-07,14,제주도,542.915315
2024-11-07,15,제주도,584.060992
2024-11-07,16,제주도,662.489199
2024-11-07,17,제주도,751.42984
2024-11-07,18,제주도,1005.01187
2024-11-07,19,제주도,738.124318
2024-11-07,20,제주도,695.019406
2024-11-07,21,제주도,694.473751
2024-11-07,22,제주도,702.618011
2024-11-07,23,제주도,706.998335
2024-11-07,24,제주도,782.345733
2024-11-08,1,제주도,815.802219
2024-11-08,2,제주도,696.76833
2024-11-08,3,제주도,698.529507
2024-11-08,4,제주도,693.903287
2024-11-08,5,제주도,694.590042
2024-11-08,6,제주도,694.955816
2024-11-08,7,제주도,745.36009
2024-11-08,8,제주도,832.368091
2024-11-08,9,제주도,798.607716
2024-11-08,10,제주도,702.73992
2024-11-08,11,제주도,394.78617
2024-11-08,12,제주도,394.780341
2024-11-08,13,제주도,329.839892
2024-11-08,14,제주도,390.179615
2024-11-08,15,제주도,628.036811
2024-11-08,16,제주도,796.13592
2024-11-08,17,제주도,852.589359
2024-11-08,18,제주도,973.246898
2024-11-08,19,제주도,992.130012
2024-11-08,20,제주도,994.585158
2024-11-08,21,제주도,994.387612
2024-11-08,22,제주도,994.911397
2024-11-08,23,제주도,994.401974
2024-11-08,24,제주도,1023.589104
2024-11-09,1,제주도,771.174445
2024-11-09,2,제주도,735.019102
2024-11-09,3,제주도,738.925675
2024-11-09,4,제주도,735.336533
2024-11-09,5,제주도,752.339079
2024-11-09,6,제주도,969.167262
2024-11-09,7,제주도,882.653496
2024-11-09,8,제주도,938.153823
2024-11-09,9,제주도,593.07536
2024-11-09,10,제주도,410.628054
2024-11-09,11,제주도,414.532504
2024-11-09,12,제주도,420.795771
2024-11-09,13,제주도,467.612255
2024-11-09,14,제주도,414.816944
2024-11-09,15,제주도,412.014878
2024-11-09,16,제주도,406.432065
2024-11-09,17,제주도,433.075656
2024-11-09,18,제주도,402.384799
2024-11-09,19,제주도,402.256959
2024-11-09,20,제주도,402.543207
2024-11-09,21,제주도,402.450002
2024-11-09,22,제주도,451.313421
2024-11-09,23,제주도,466.424989
2024-11-09,24,제주도,483.514018
2024-11-10,1,제주도,401.338043
2024-11-10,2,제주도,401.419541
2024-11-10,3,제주도,401.642186
2024-11-10,4,제주도,401.659766
2024-11-10,5,제주도,401.718234
2024-11-10,6,제주도,401.684959
2024-11-10,7,제주도,401.683536
2024-11-10,8,제주도,400.552402
2024-11-10,9,제주도,401.809904
2024-11-10,10,제주도,405.839311
2024-11-10,11,제주도,414.185967
2024-11-10,12,제주도,413.764777
2024-11-10,13,제주도,411.444067
2024-11-10,14,제주도,413.916576
2024-11-10,15,제주도,414.036218
2024-11-10,16,제주도,410.165332
2024-11-10,17,제주도,404.892455
2024-11-10,18,제주도,405.609675
2024-11-10,19,제주도,471.120053
2024-11-10,20,제주도,449.562631
2024-11-10,21,제주도,544.059454
2024-11-10,22,제주도,693.684465
2024-11-10,23,제주도,698.599435
2024-11-10,24,제주도,694.252491
2024-11-11,1,제주도,654.555071
2024-11-11,2,제주도,427.335447
2024-11-11,3,제주도,400.123759
2024-11-11,4,제주도,400.024838
2024-11-11,5,제주도,401.222404
2024-11-11,6,제주도,495.445928
2024-11-11,7,제주도,598.793086
2024-11-11,8,제주도,963.631435
2024-11-11,9,제주도,1099.795101
2024-11-11,10,제주도,1013.015377
2024-11-11,11,제주도,1142.119204
2024-11-11,12,제주도,1152.456838
2024-11-11,13,제주도,1087.656531
2024-11-11,14,제주도,1011.036619
2024-11-11,15,제주도,1005.261803
2024-11-11,16,제주도,1055.281142
2024-11-11,17,제주도,1051.939754
2024-11-11,18,제주도,992.09978
2024-11-11,19,제주도,992.676813
2024-11-11,20,제주도,991.461411
2024-11-11,21,제주도,991.990525
2024-11-11,22,제주도,992.140853
2024-11-11,23,제주도,1100.751384
2024-11-11,24,제주도,1083.435456
2024-11-12,1,제주도,759.970214
2024-11-12,2,제주도,693.133708
2024-11-12,3,제주도,695.304776
2024-11-12,4,제주도,693.31301
2024-11-12,5,제주도,697.11111
2024-11-12,6,제주도,734.236923
2024-11-12,7,제주도,958.60623
2024-11-12,8,제주도,1106.547652
2024-11-12,9,제주도,1131.579012
2024-11-12,10,제주도,1021.359854
2024-11-12,11,제주도,1101.039828
2024-11-12,12,제주도,1115.630074
2024-11-12,13,제주도,1117.787167
2024-11-12,14,제주도,1029.242109
2024-11-12,15,제주도,1006.067534
2024-11-12,16,제주도,1071.332121
2024-11-12,17,제주도,1107.558101
2024-11-12,18,제주도,763.441261
2024-11-12,19,제주도,722.279066
2024-11-12,20,제주도,722.529406
2024-11-12,21,제주도,732.720294
2024-11-12,22,제주도,801.166603
2024-11-12,23,제주도,814.717589
2024-11-12,24,제주도,827.512326
2024-11-13,1,제주도,776.153771
2024-11-13,2,제주도,740.620037
2024-11-13,3,제주도,739.467626
2024-11-13,4,제주도,1062.00501
2024-11-13,5,제주도,913.071827
2024-11-13,6,제주도,742.352256
2024-11-13,7,제주도,975.150533
2024-11-13,8,제주도,1112.672792
2024-11-13,9,제주도,1036.965339
2024-11-13,10,제주도,999.50066
2024-11-13,11,제주도,1088.776282
2024-11-13,12,제주도,1007.985193
2024-11-13,13,제주도,1010.57222
2024-11-13,14,제주도,1009.445361
2024-11-13,15,제주도,1003.624113
2024-11-13,16,제주도,1000.75235
2024-11-13,17,제주도,995.006901
2024-11-13,18,제주도,1005.578339
2024-11-13,19,제주도,997.187465
2024-11-13,20,제주도,994.715391
2024-11-13,21,제주도,993.799263
2024-11-13,22,제주도,993.539491
2024-11-13,23,제주도,993.884016
2024-11-13,24,제주도,1066.860133
2024-11-14,1,제주도,569.026726
2024-11-14,2,제주도,400.958686
2024-11-14,3,제주도,401.016909
2024-11-14,4,제주도,400.762246
2024-11-14,5,제주도,442.206514
2024-11-14,6,제주도,638.399544
2024-11-14,7,제주도,691.769988
2024-11-14,8,제주도,717.287048
2024-11-14,9,제주도,1024.91379
2024-11-14,10,제주도,1012.646815
2024-11-14,11,제주도,1030.504881
2024-11-14,12,제주도,1048.233412
2024-11-14,13,제주도,1004.548028
2024-11-14,14,제주도,1006.666462
2024-11-14,15,제주도,1044.787251
2024-11-14,16,제주도,1046.211615
2024-11-14,17,제주도,1002.43095
2024-11-14,18,제주도,1053.975397
2024-11-14,19,제주도,1106.340658
2024-11-14,20,제주도,1105.922479
2024-11-14,21,제주도,1038.440809
2024-11-14,22,제주도,992.332659
2024-11-14,23,제주도,994.094619
2024-11-14,24,제주도,1025.825855
2024-11-15,1,제주도,601.560463
2024-11-15,2,제주도,400.504649
2024-11-15,3,제주도,400.461105
2024-11-15,4,제주도,399.637931
2024-11-15,5,제주도,427.980483
2024-11-15,6,제주도,695.944491
2024-11-15,7,제주도,698.329279
2024-11-15,8,제주도,717.072675
2024-11-15,9,제주도,1046.036329
2024-11-15,10,제주도,1008.639896
2024-11-15,11,제주도,1003.654221
2024-11-15,12,제주도,1001.823089
2024-11-15,13,제주도,1002.915866
2024-11-15,14,제주도,1007.835277
2024-11-15,15,제주도,1006.630903
2024-11-15,16,제주도,1002.306683
2024-11-15,17,제주도,998.233257
2024-11-15,18,제주도,994.302768
2024-11-15,19,제주도,993.157936
2024-11-15,20,제주도,1021.988403
2024-11-15,21,제주도,1004.650299
2024-11-15,22,제주도,1036.531707
2024-11-15,23,제주도,992.355888
2024-11-15,24,제주도,992.427943
2024-11-16,1,제주도,636.385773
2024-11-16,2,제주도,399.791829
2024-11-16,3,제주도,400.390669
2024-11-16,4,제주도,400.145347
2024-11-16,5,제주도,400.490101
2024-11-16,6,제주도,401.133701
2024-11-16,7,제주도,402.860983
2024-11-16,8,제주도,402.124088
2024-11-16,9,제주도,405.649225
2024-11-16,10,제주도,410.632668
2024-11-16,11,제주도,427.441729
2024-11-16,12,제주도,452.880633
2024-11-16,13,제주도,440.647723
2024-11-16,14,제주도,438.368725
2024-11-16,15,제주도,304.852455
2024-11-16,16,제주도,531.467091
2024-11-16,17,제주도,494.028509
2024-11-16,18,제주도,498.696801
2024-11-16,19,제주도,620.676875
2024-11-16,20,제주도,699.189492
2024-11-16,21,제주도,654.263142
2024-11-16,22,제주도,401.805933
2024-11-16,23,제주도,430.349709
2024-11-16,24,제주도,451.064899
2024-11-17,1,제주도,401.846361
2024-11-17,2,제주도,401.721499
2024-11-17,3,제주도,401.880277
2024-11-17,4,제주도,401.798865
2024-11-17,5,제주도,401.710664
2024-11-17,6,제주도,401.86907
2024-11-17,7,제주도,422.354017
2024-11-17,8,제주도,401.996742
2024-11-17,9,제주도,406.607265
2024-11-17,10,제주도,525.694034
2024-11-17,11,제주도,452.767514
2024-11-17,12,제주도,406.397044
2024-11-17,13,제주도,407.334434
2024-11-17,14,제주도,408.411878
2024-11-17,15,제주도,407.87698
